"PG","CNX","USM","3158.0","136.0","14393.0","36865.0","1666888.0","1031812.0","Apr2013","30","4320","144.0","3150","1027.0","72.0","8.0","0"
"PG","CNX","USM","3130.0","206.0","16686.0495575225","37405.4265486728","1678284.0","1040230.0","Apr2014","30","4320","144.0","3150","1027.0","72.0","8.0","0"
"DD","HKT","DMK","15231.0","78.0","30867.515044248","48842.9433628325","378364.0","5692284.0","Apr2014","150","28350","189.0","12000","689.0","164.0","7.0","0"
"DD","MAQ","DMK","1319.0","65.0","16545.9185840711","48842.9433628325","539553.0","5692284.0","Apr2014","60","3960","66.0","4500","380.0","164.0","7.0","1"
"FD","HKT","UTH","4055.0","90.0","31857.0","25966.0","369522.0","1563964.0","Apr2013","30","5040","168.0","3000","1135.0","48.0","5.0","0"
"DD","HDY","DMK","23532.0","72.0","26824.0","49191.0","1389890.0","5686252.0","Apr2013","210","39690","189.0","17850","772.0","164.0","7.0","1"
"DD","CNX","UTH","3411.0","67.0","16686.0495575225","23995.8796460181","1678284.0","1570300.0","Apr2014","30","5670","189.0","1800","433.0","164.0","7.0","0"
"FD","HKT","CNX","7414.0","70.0","30867.515044248","16686.0495575225","378364.0","1678284.0","Apr2014","60","10080","168.0","7350","1181.0","48.0","5.0","1"
"SL","DMK","HDY","21169.0","82.0","48842.9433628325","28551.653097346","5692284.0","1401303.0","Apr2014","168","36120","215.0","13440","772.0","53.0","6.0","1"
"DD","KOP","DMK","2195.0","74.0","15010.3362831862","48842.9433628325","713341.0","5692284.0","Apr2014","30","5670","189.0","2100","579.0","164.0","7.0","0"
"PG","HKT","BKK","17337.0","91.0","30867.515044248","48842.9433628325","378364.0","5692284.0","Apr2014","238.0","38388.0","161.2941176470588","20230.0","673.0","72.0","8.0","1"
"DD","DMK","UTH","16062.0","56.0","49191.0","25966.0","5686252.0","1563964.0","Apr2013","150","28350","189.0","9750","451.0","164.0","7.0","1"
"DD","UTH","DMK","20880.0","68.0","23995.8796460181","48842.9433628325","1570300.0","5692284.0","Apr2014","210","39690","189.0","12600","451.0","164.0","7.0","1"
"FD","UBP","DMK","5132.0","34.0","21129.0106194692","48842.9433628325","1844669.0","5692284.0","Apr2014","60","10080","168.0","3900","483.0","48.0","5.0","0"
"PG","BKK","TDX","1640.0","89.0","49191.0","21653.0","5686252.0","224010.0","Apr2013","69","4830","70.0","4140","233.0","72.0","8.0","1"
"FD","NST","DMK","10636.0","40.0","27724.7362831868","48842.9433628325","1548028.0","5692284.0","Apr2014","120","20160","168.0","8935","610.0","48.0","5.0","0"
"DD","DMK","NNT","1926.0","61.0","49191.0","17598.0","5686252.0","477912.0","Apr2013","60.0","3000.0","50.0","5700.0","541.0","164.0","7.0","0"
"FD","HDY","DMK","29736.0","60.0","26824.0","49191.0","1389890.0","5686252.0","Apr2013","231","38808","168.0","20140","772.0","48.0","5.0","1"
"DD","DMK","KOP","2685.0","74.0","48842.9433628325","15010.3362831862","5692284.0","713341.0","Apr2014","30","5670","189.0","2100","579.0","164.0","7.0","0"
"FD","NAW","DMK","2927.0","63.0","16773.0","49191.0","766145.0","5686252.0","Apr2013","30","5040","168.0","2630","838.0","48.0","5.0","0"
"TG","BKK","CEI","10800.0","120.0","49191.0","13510.0","5686252.0","1204660.0","Apr2013","90.0","18544.0","206.04444444444445","7200.0","666.0","142.0","7.0","0"
"PG","BKK","USM","42073.0","122.0","48842.9433628325","37405.4265486728","5692284.0","1040230.0","Apr2014","618.0","71502.0","115.69902912621359","44495.0","465.0","72.0","8.0","1"
"FD","UBP","DMK","6396.0","41.0","22344.0","49191.0","1836523.0","5686252.0","Apr2013","60","10080","168.0","4005","483.0","48.0","5.0","0"
"PG","BKK","TDX","3757.0","105.0","48842.9433628325","24984.5681415934","5692284.0","224730.0","Apr2014","90","6300","70.0","5400","233.0","72.0","8.0","0"
"DD","DMK","KBV","9237.0","78.0","48842.9433628325","30604.288495576","5692284.0","456811.0","Apr2014","90","17010","189.0","7200","666.0","164.0","7.0","0"
"DD","TST","DMK","6178.0","70.0","33270.0","49191.0","636043.0","5686252.0","Apr2013","60","11340","189.0","4800","718.0","164.0","7.0","0"
"FD","DMK","CNX","29494.0","46.0","49191.0","14393.0","5686252.0","1666888.0","Apr2013","273","45864","168.0","20095","565.0","48.0","5.0","1"
"FD","HKT","DMK","33076.0","54.0","31857.0","49191.0","369522.0","5686252.0","Apr2013","271","45528","168.0","22200","689.0","48.0","5.0","1"
"FD","DMK","KBV","23343.0","47.0","48842.9433628325","30604.288495576","5692284.0","456811.0","Apr2014","220","36960","168.0","16695","666.0","48.0","5.0","1"
"PG","TDX","BKK","2118.0","90.0","21653.0","49191.0","224010.0","5686252.0","Apr2013","69","4830","70.0","4140","233.0","72.0","8.0","1"
"TG","KBV","BKK","11273.0","121.0","27276.0","49191.0","450890.0","5686252.0","Apr2013","90.0","23520.0","261.3333333333333","7200.0","649.0","142.0","7.0","1"
"DD","DMK","TST","6759.0","70.0","49191.0","33270.0","5686252.0","636043.0","Apr2013","60","11340","189.0","4800","718.0","164.0","7.0","0"
"DD","DMK","CEI","9717.0","67.0","49191.0","13510.0","5686252.0","1204660.0","Apr2013","90","17010","189.0","6750","666.0","164.0","7.0","1"
"DD","CEI","DMK","9620.0","67.0","13510.0","49191.0","1204660.0","5686252.0","Apr2013","90","17010","189.0","6750","666.0","164.0","7.0","1"
"DD","KOP","DMK","2417.0","63.0","14310.0","49191.0","710860.0","5686252.0","Apr2013","30.0","4510.0","150.33333333333334","2100.0","579.0","164.0","7.0","0"
"DD","DMK","NST","18568.0","75.0","48842.9433628325","27724.7362831868","5692284.0","1548028.0","Apr2014","180","34020","189.0","12600","610.0","164.0","7.0","0"
