"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'KOP']","['0', '2,098', '0.1', '51.2', '18.4', '30.4', '47', '98,816', '0.08']","Mar2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'KOP']","['0', '2,072', '0.2', '50.8', '18.1', '31.1', '48', '98,834', '0.08']","Apr2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'KOP']","['0', '2,514', '0.2', '47.6', '18.2', '34.2', '44', '109,862', '0.07']","May2013"
"['FD', 'FD', '', '', '', '', '', 'FD', 'FD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'KOP']","['0', '2,470', '0.2', '46.3', '15.8', '37.9', '54', '132,639', '0.09']","Jun2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'UTH']","['0', '1,983', '0.1', '45.3', '19.6', '35.1', '52', '103,909', '0.12']","Jan2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'UTH']","['0', '1,897', '0.1', '43.7', '20.0', '36.3', '54', '102,059', '0.12']","Feb2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'UTH']","['0', '2,134', '0.2', '44.1', '17.9', '37.9', '54', '114,596', '0.12']","Mar2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'UTH']","['0', '2,029', '0.2', '43.8', '18.6', '37.7', '55', '111,595', '0.13']","Apr2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'UTH']","['0', '1,895', '0.2', '38.3', '24.3', '37.4', '56', '105,741', '0.13']","May2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'UTH']","['0', '1,973', '0.2', '35.9', '23.4', '40.6', '57', '113,053', '0.13']","Jun2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'CNX']","['0', '1,867', '0.1', '23.5', '46.6', '29.9', '52', '97,831', '0.12']","Jan2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'CNX']","['0', '1,782', '0.1', '17.3', '39.8', '42.9', '54', '95,872', '0.12']","Feb2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'CNX']","['0', '2,025', '0.1', '18.5', '30.7', '50.8', '54', '108,743', '0.12']","Mar2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'CNX']","['0', '1,906', '0.1', '31.1', '31.5', '37.4', '55', '104,830', '0.13']","Apr2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'CNX']","['0', '1,865', '0.1', '25.2', '36.7', '38.1', '56', '104,067', '0.13']","May2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'CNX']","['0', '1,925', '0.2', '31.4', '28.2', '40.4', '57', '110,303', '0.13']","Jun2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'ROI']","['0', '1,090', '0.1', '52.8', '20.3', '26.8', '52', '56,244', '0.12']","Jan2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'ROI']","['0', '1,047', '0.1', '52.1', '18.7', '29.2', '53', '55,491', '0.13']","Feb2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'ROI']","['0', '1,863', '0.1', '51.2', '18.4', '30.4', '53', '98,739', '0.13']","Mar2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'ROI']","['0', '1,722', '0.1', '50.8', '18.1', '31.1', '54', '93,505', '0.13']","Apr2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'ROI']","['0', '1,683', '0.1', '47.6', '18.2', '34.2', '55', '92,733', '0.13']","May2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'ROI']","['0', '1,643', '0.1', '46.3', '15.8', '37.9', '57', '92,994', '0.14']","Jun2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'LOE']","['0', '1,035', '0.1', '52.8', '20.3', '26.8', '51', '52,889', '0.12']","Jan2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'LOE']","['0', '994', '0.1', '52.1', '18.7', '29.2', '53', '52,284', '0.13']","Feb2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'LOE']","['0', '1,182', '0.1', '51.2', '18.4', '30.4', '53', '62,055', '0.13']","Mar2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'LOE']","['0', '1,022', '0.1', '50.8', '18.1', '31.1', '54', '54,984', '0.13']","Apr2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'LOE']","['0', '982', '0.1', '47.6', '18.2', '34.2', '55', '53,617', '0.13']","May2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'LOE']","['0', '930', '0.1', '46.3', '15.8', '37.9', '56', '52,173', '0.14']","Jun2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'MAQ']","['0', '851', '0.1', '52.8', '20.3', '26.8', '49', '41,869', '0.13']","Jan2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'MAQ']","['0', '816', '0.1', '52.1', '18.7', '29.2', '51', '41,371', '0.14']","Feb2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'MAQ']","['0', '2,471', '0.2', '51.2', '18.4', '30.4', '51', '125,280', '0.14']","Mar2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'MAQ']","['0', '2,193', '0.2', '50.8', '18.1', '31.1', '52', '114,036', '0.14']","Apr2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'MAQ']","['0', '2,121', '0.2', '47.6', '18.2', '34.2', '53', '111,989', '0.14']","May2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'DMK', '', '', '', '', '', 'Thailand', 'MAQ']","['0', '2,024', '0.2', '46.3', '15.8', '37.9', '54', '109,903', '0.14']","Jun2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'MAQ', '', '', '', '', '', 'Thailand', 'DMK']","['0', '838', '0.1', '52.8', '20.3', '26.8', '49', '41,230', '0.13']","Jan2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'MAQ', '', '', '', '', '', 'Thailand', 'DMK']","['0', '784', '0.1', '52.1', '18.7', '29.2', '51', '39,749', '0.14']","Feb2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'MAQ', '', '', '', '', '', 'Thailand', 'DMK']","['0', '2,190', '0.2', '51.2', '18.4', '30.4', '51', '111,033', '0.14']","Mar2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'MAQ', '', '', '', '', '', 'Thailand', 'DMK']","['0', '1,956', '0.2', '50.8', '18.1', '31.1', '52', '101,712', '0.14']","Apr2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'MAQ', '', '', '', '', '', 'Thailand', 'DMK']","['0', '1,868', '0.1', '47.6', '18.2', '34.2', '53', '98,630', '0.14']","May2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'MAQ', '', '', '', '', '', 'Thailand', 'DMK']","['0', '1,763', '0.1', '46.3', '15.8', '37.9', '54', '95,731', '0.14']","Jun2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'HKT']","['120', '379', '0.0', '62.5', '1.9', '35.6', '148', '56,259', '0.13']","Jan2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'HKT']","['218', '656', '0.1', '76.1', '0.0', '23.9', '157', '102,926', '0.13']","Feb2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'HKT']","['153', '521', '0.0', '68.9', '0.5', '30.6', '145', '75,493', '0.12']","Mar2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'HKT']","['88', '290', '0.0', '76.9', '1.5', '21.6', '146', '42,224', '0.12']","Apr2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'HKT']","['47', '210', '0.0', '69.6', '0.0', '30.4', '140', '29,379', '0.12']","May2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'HKT']","['42', '168', '0.0', '62.9', '2.9', '34.3', '147', '24,629', '0.12']","Jun2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['60', '185', '0.0', '51.6', '28.1', '20.3', '115', '21,357', '0.17']","Jan2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['12', '36', '0.0', '16.7', '83.3', '0.0', '120', '4,331', '0.18']","Feb2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['28', '85', '0.0', '39.3', '60.7', '0.0', '116', '9,882', '0.18']","Mar2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['700', '5,994', '0.5', '45.4', '48.9', '5.7', '113', '680,226', '0.17']","Apr2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['570', '7,308', '0.6', '34.9', '44.2', '20.9', '110', '805,342', '0.17']","May2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['413', '4,895', '0.4', '31.4', '44.9', '23.7', '113', '552,646', '0.17']","Jun2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'KBV']","['16', '58', '0.0', '100.0', '0.0', '0.0', '116', '6,711', '0.17']","Jan2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'KBV']","['25', '83', '0.0', '100.0', '0.0', '0.0', '123', '10,172', '0.19']","Feb2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'KBV']","['32', '96', '0.0', '93.8', '0.0', '6.3', '115', '11,050', '0.17']","Mar2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'KBV']","['739', '5,400', '0.4', '95.1', '0.0', '4.9', '89', '479,382', '0.13']","Apr2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'KBV']","['486', '6,029', '0.5', '96.1', '0.8', '3.1', '86', '518,494', '0.13']","May2013"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'BKK', '', '', '', '', '', 'Thailand', 'KBV']","['324', '4,582', '0.4', '89.8', '1.9', '8.3', '113', '517,308', '0.17']","Jun2013"
